x,y,z
630.0,123.0,42.35294
630.0,126.0,45.098038
630.0,129.0,44.705883
630.0,132.0,41.960785
630.0,135.0,36.07843
630.0,138.0,28.431372
630.0,141.0,18.235292
630.0,144.0,9.6078415
630.0,147.0,4.1176453
630.0,150.0,1.1764717
630.0,189.0,1.7647057
630.0,192.0,5.0980377
630.0,195.0,10.588234
630.0,198.0,17.254902
630.0,201.0,23.725489
630.0,204.0,29.411764
630.0,207.0,34.705883
630.0,210.0,37.843136
630.0,213.0,40.588234
630.0,216.0,41.568626
630.0,219.0,40.19608
630.0,222.0,34.313725
630.0,225.0,26.470589
630.0,228.0,15.294117
630.0,231.0,6.07843
630.0,234.0,1.3725471
633.0,111.0,3.5294113
633.0,114.0,9.215687
633.0,117.0,18.039215
633.0,120.0,26.862745
633.0,123.0,34.705883
633.0,126.0,40.588234
633.0,129.0,44.509804
633.0,132.0,44.117645
633.0,135.0,41.960785
633.0,138.0,36.07843
633.0,141.0,27.254902
633.0,144.0,17.843136
633.0,147.0,9.6078415
633.0,150.0,4.3137245
633.0,153.0,1.3725471
633.0,192.0,1.5686264
633.0,195.0,3.9215698
633.0,198.0,7.450981
633.0,201.0,11.764706
633.0,204.0,17.254902
633.0,207.0,22.35294
633.0,210.0,27.254902
633.0,213.0,30.784313
633.0,216.0,32.7451
633.0,219.0,30.392157
633.0,222.0,24.901958
633.0,225.0,17.450981
633.0,228.0,8.627449
633.0,231.0,2.9411774
636.0,111.0,1.1764717
636.0,114.0,3.7254906
636.0,117.0,9.411766
636.0,120.0,16.666664
636.0,123.0,25.294117
636.0,126.0,33.72549
636.0,129.0,40.19608
636.0,132.0,43.333332
636.0,135.0,43.72549
636.0,138.0,41.568626
636.0,141.0,35.68627
636.0,144.0,28.823528
636.0,147.0,19.411764
636.0,150.0,11.372547
636.0,153.0,5.490196
636.0,156.0,1.9607849
636.0,198.0,1.9607849
636.0,201.0,3.7254906
636.0,204.0,6.666668
636.0,207.0,10.784313
636.0,210.0,14.901958
636.0,213.0,18.235292
636.0,216.0,19.999998
636.0,219.0,18.627449
636.0,222.0,14.3137245
636.0,225.0,8.235294
636.0,228.0,3.333332
639.0,114.0,1.1764717
639.0,117.0,3.5294113
639.0,120.0,8.039215
639.0,123.0,15.294117
639.0,126.0,24.705881
639.0,129.0,31.960783
639.0,132.0,38.039215
639.0,135.0,42.7451
639.0,138.0,43.72549
639.0,141.0,41.568626
639.0,144.0,37.058823
639.0,147.0,29.411764
639.0,150.0,21.17647
639.0,153.0,13.137253
639.0,156.0,6.07843
639.0,159.0,1.9607849
639.0,204.0,1.9607849
639.0,207.0,3.333332
639.0,210.0,5.294117
639.0,213.0,7.254902
639.0,216.0,8.627449
639.0,219.0,7.843136
639.0,222.0,5.0980377
639.0,225.0,2.3529396
642.0,120.0,3.1372528
642.0,123.0,7.450981
642.0,126.0,14.3137245
642.0,129.0,22.941175
642.0,132.0,30.980392
642.0,135.0,38.039215
642.0,138.0,41.960785
642.0,141.0,43.333332
642.0,144.0,41.568626
642.0,147.0,37.843136
642.0,150.0,31.764706
642.0,153.0,23.137253
642.0,156.0,13.137253
642.0,159.0,5.294117
642.0,162.0,1.3725471
642.0,210.0,1.1764717
642.0,213.0,1.7647057
642.0,216.0,2.3529396
642.0,219.0,1.9607849
642.0,222.0,1.1764717
645.0,123.0,2.5490189
645.0,126.0,6.4705887
645.0,129.0,13.137253
645.0,132.0,21.372547
645.0,135.0,29.80392
645.0,138.0,36.07843
645.0,141.0,40.588234
645.0,144.0,42.941177
645.0,147.0,42.7451
645.0,150.0,38.431374
645.0,153.0,31.37255
645.0,156.0,21.764704
645.0,159.0,10.784313
645.0,162.0,3.1372528
648.0,126.0,2.1568642
648.0,129.0,5.294117
648.0,132.0,10.980392
648.0,135.0,18.627449
648.0,138.0,26.470589
648.0,141.0,34.117645
648.0,144.0,38.82353
648.0,147.0,41.568626
648.0,150.0,40.980392
648.0,153.0,36.666664
648.0,156.0,28.039215
648.0,159.0,15.882351
648.0,162.0,5.882351
651.0,96.0,1.9607849
651.0,99.0,2.1568642
651.0,102.0,1.3725471
651.0,129.0,1.7647057
651.0,132.0,4.3137245
651.0,135.0,9.411766
651.0,138.0,16.470589
651.0,141.0,24.117645
651.0,144.0,30.784313
651.0,147.0,36.47059
651.0,150.0,39.215687
651.0,153.0,38.039215
651.0,156.0,31.37255
651.0,159.0,19.607841
651.0,162.0,8.039215
654.0,93.0,2.1568642
654.0,96.0,5.882351
654.0,99.0,7.0588226
654.0,102.0,4.509804
654.0,105.0,2.1568642
654.0,132.0,1.1764717
654.0,135.0,3.1372528
654.0,138.0,7.450981
654.0,141.0,13.137253
654.0,144.0,19.999998
654.0,147.0,27.254902
654.0,150.0,32.7451
654.0,153.0,34.705883
654.0,156.0,30.392157
654.0,159.0,20.784313
654.0,162.0,9.019608
654.0,189.0,1.1764717
657.0,93.0,4.509804
657.0,96.0,10.980392
657.0,99.0,14.117645
657.0,102.0,11.372547
657.0,105.0,6.666668
657.0,108.0,2.9411774
657.0,138.0,2.3529396
657.0,141.0,5.294117
657.0,144.0,10.392155
657.0,147.0,16.862743
657.0,150.0,23.529411
657.0,153.0,27.843138
657.0,156.0,26.470589
657.0,159.0,18.823528
657.0,162.0,8.823528
657.0,189.0,1.3725471
657.0,192.0,1.3725471
660.0,90.0,1.7647057
660.0,93.0,8.235294
660.0,96.0,18.039215
660.0,99.0,23.137253
660.0,102.0,21.372547
660.0,105.0,15.294117
660.0,108.0,8.235294
660.0,111.0,3.5294113
660.0,114.0,1.1764717
660.0,141.0,1.3725471
660.0,144.0,3.5294113
660.0,147.0,7.254902
660.0,150.0,12.745098
660.0,153.0,17.450981
660.0,156.0,18.235292
660.0,159.0,13.333332
660.0,162.0,6.2745094
663.0,90.0,3.1372528
663.0,93.0,12.15686
663.0,96.0,24.117645
663.0,99.0,30.980392
663.0,102.0,30.784313
663.0,105.0,24.901958
663.0,108.0,16.862743
663.0,111.0,9.6078415
663.0,114.0,4.3137245
663.0,117.0,1.3725471
663.0,147.0,2.3529396
663.0,150.0,4.9019623
663.0,153.0,8.039215
663.0,156.0,9.6078415
663.0,159.0,7.843136
663.0,162.0,3.7254906
666.0,90.0,4.509804
666.0,93.0,15.882351
666.0,96.0,29.019608
666.0,99.0,37.45098
666.0,102.0,37.843136
666.0,105.0,35.490196
666.0,108.0,26.862745
666.0,111.0,18.235292
666.0,114.0,10.784313
666.0,117.0,5.294117
666.0,120.0,1.9607849
666.0,150.0,1.1764717
666.0,153.0,2.1568642
666.0,156.0,3.333332
666.0,159.0,2.9411774
666.0,162.0,1.5686264
669.0,90.0,6.4705887
669.0,93.0,19.411764
669.0,96.0,32.941177
669.0,99.0,41.17647
669.0,102.0,43.333332
669.0,105.0,41.568626
669.0,108.0,35.68627
669.0,111.0,28.039215
669.0,114.0,20.784313
669.0,117.0,12.35294
669.0,120.0,6.2745094
669.0,123.0,2.5490189
672.0,87.0,1.3725471
672.0,90.0,8.431374
672.0,93.0,22.35294
672.0,96.0,35.490196
672.0,99.0,44.117645
672.0,102.0,46.862743
672.0,105.0,46.27451
672.0,108.0,43.333332
672.0,111.0,38.039215
672.0,114.0,30.392157
672.0,117.0,22.35294
672.0,120.0,14.901958
672.0,123.0,8.235294
672.0,126.0,3.9215698
672.0,129.0,1.3725471
675.0,87.0,1.9607849
675.0,90.0,9.803921
675.0,93.0,24.705881
675.0,96.0,37.843136
675.0,99.0,45.098038
675.0,102.0,48.235294
675.0,105.0,48.039215
675.0,108.0,46.47059
675.0,111.0,43.72549
675.0,114.0,39.215687
675.0,117.0,32.941177
675.0,120.0,24.901958
675.0,123.0,17.843136
675.0,126.0,10.588234
675.0,129.0,5.294117
675.0,132.0,2.1568642
675.0,204.0,1.1764717
675.0,207.0,1.5686264
675.0,210.0,2.3529396
675.0,213.0,2.745098
675.0,216.0,2.9411774
675.0,219.0,2.1568642
675.0,222.0,1.1764717
678.0,87.0,2.5490189
678.0,90.0,11.764706
678.0,93.0,27.450981
678.0,96.0,39.215687
678.0,99.0,46.27451
678.0,102.0,49.411766
678.0,105.0,49.411766
678.0,108.0,48.62745
678.0,111.0,46.862743
678.0,114.0,44.509804
678.0,117.0,40.588234
678.0,120.0,35.098038
678.0,123.0,28.431372
678.0,126.0,20.784313
678.0,129.0,12.745098
678.0,132.0,6.8627434
678.0,135.0,2.9411774
678.0,195.0,1.1764717
678.0,198.0,2.3529396
678.0,201.0,3.5294113
678.0,204.0,5.882351
678.0,207.0,7.254902
678.0,210.0,9.215687
678.0,213.0,10.196079
678.0,216.0,10.196079
678.0,219.0,8.039215
678.0,222.0,4.9019623
678.0,225.0,1.9607849
681.0,87.0,3.1372528
681.0,90.0,13.137253
681.0,93.0,28.431372
681.0,96.0,40.588234
681.0,99.0,46.47059
681.0,102.0,49.019608
681.0,105.0,49.80392
681.0,108.0,49.411766
681.0,111.0,48.235294
681.0,114.0,47.2549
681.0,117.0,45.490196
681.0,120.0,42.7451
681.0,123.0,37.058823
681.0,126.0,30.392157
681.0,129.0,21.764704
681.0,132.0,13.137253
681.0,135.0,6.2745094
681.0,138.0,2.5490189
681.0,192.0,1.7647057
681.0,195.0,4.1176453
681.0,198.0,7.450981
681.0,201.0,10.980392
681.0,204.0,15.098038
681.0,207.0,17.843136
681.0,210.0,21.17647
681.0,213.0,22.941175
681.0,216.0,22.35294
681.0,219.0,19.411764
681.0,222.0,13.333332
681.0,225.0,6.4705887
681.0,228.0,2.1568642
684.0,87.0,3.7254906
684.0,90.0,14.705883
684.0,93.0,30.0
684.0,96.0,40.588234
684.0,99.0,46.47059
684.0,102.0,48.235294
684.0,105.0,49.80392
684.0,108.0,49.80392
684.0,111.0,49.411766
684.0,114.0,48.62745
684.0,117.0,48.039215
684.0,120.0,45.882355
684.0,123.0,42.35294
684.0,126.0,36.07843
684.0,129.0,27.843138
684.0,132.0,18.235292
684.0,135.0,9.803921
684.0,138.0,3.7254906
684.0,141.0,1.1764717
684.0,189.0,1.1764717
684.0,192.0,4.1176453
684.0,195.0,9.019608
684.0,198.0,15.098038
684.0,201.0,20.784313
684.0,204.0,26.27451
684.0,207.0,30.784313
684.0,210.0,32.7451
684.0,213.0,34.313725
684.0,216.0,34.313725
684.0,219.0,31.764706
684.0,222.0,24.117645
684.0,225.0,15.098038
684.0,228.0,6.07843
684.0,231.0,1.7647057
687.0,87.0,4.509804
687.0,90.0,15.882351
687.0,93.0,30.784313
687.0,96.0,42.35294
687.0,99.0,47.64706
687.0,102.0,49.411766
687.0,105.0,49.80392
687.0,108.0,49.411766
687.0,111.0,49.80392
687.0,114.0,49.80392
687.0,117.0,48.235294
687.0,120.0,47.2549
687.0,123.0,43.333332
687.0,126.0,37.45098
687.0,129.0,27.843138
687.0,132.0,17.450981
687.0,135.0,8.823528
687.0,138.0,3.1372528
687.0,189.0,1.3725471
687.0,192.0,5.0980377
687.0,195.0,10.980392
687.0,198.0,18.823528
687.0,201.0,25.294117
687.0,204.0,31.37255
687.0,207.0,36.47059
687.0,210.0,39.80392
687.0,213.0,41.17647
687.0,216.0,41.568626
687.0,219.0,39.60784
687.0,222.0,32.7451
687.0,225.0,23.529411
687.0,228.0,11.960785
687.0,231.0,3.9215698
690.0,87.0,5.0980377
690.0,90.0,17.254902
690.0,93.0,32.352943
690.0,96.0,41.960785
690.0,99.0,47.2549
690.0,102.0,49.019608
690.0,105.0,49.80392
690.0,108.0,49.80392
690.0,111.0,49.80392
690.0,114.0,49.411766
690.0,117.0,48.235294
690.0,120.0,45.882355
690.0,123.0,40.19608
690.0,126.0,32.352943
690.0,129.0,23.529411
690.0,132.0,12.745098
690.0,135.0,5.490196
690.0,138.0,1.7647057
690.0,192.0,3.1372528
690.0,195.0,8.039215
690.0,198.0,15.098038
690.0,201.0,22.35294
690.0,204.0,29.411764
690.0,207.0,35.098038
690.0,210.0,38.82353
690.0,213.0,41.17647
690.0,216.0,43.72549
690.0,219.0,42.35294
690.0,222.0,37.45098
690.0,225.0,28.431372
690.0,228.0,16.862743
690.0,231.0,7.0588226
690.0,234.0,1.7647057
693.0,87.0,5.6862755
693.0,90.0,18.235292
693.0,93.0,32.7451
693.0,96.0,42.941177
693.0,99.0,47.2549
693.0,102.0,49.019608
693.0,105.0,49.411766
693.0,108.0,49.80392
693.0,111.0,49.019608
693.0,114.0,48.62745
693.0,117.0,46.47059
693.0,120.0,41.960785
693.0,123.0,35.098038
693.0,126.0,25.294117
693.0,129.0,15.294117
693.0,132.0,6.8627434
693.0,135.0,2.3529396
693.0,192.0,1.1764717
693.0,195.0,3.5294113
693.0,198.0,8.039215
693.0,201.0,13.725491
693.0,204.0,19.999998
693.0,207.0,26.27451
693.0,210.0,31.960783
693.0,213.0,36.47059
693.0,216.0,39.60784
693.0,219.0,40.980392
693.0,222.0,36.666664
693.0,225.0,29.019608
693.0,228.0,18.627449
693.0,231.0,8.235294
693.0,234.0,2.1568642
696.0,87.0,6.07843
696.0,90.0,18.823528
696.0,93.0,33.72549
696.0,96.0,44.117645
696.0,99.0,47.2549
696.0,102.0,49.019608
696.0,105.0,49.80392
696.0,108.0,49.411766
696.0,111.0,48.235294
696.0,114.0,46.27451
696.0,117.0,42.7451
696.0,120.0,36.47059
696.0,123.0,27.450981
696.0,126.0,17.254902
696.0,129.0,8.431374
696.0,132.0,2.9411774
696.0,198.0,2.5490189
696.0,201.0,5.0980377
696.0,204.0,9.411766
696.0,207.0,14.705883
696.0,210.0,20.588234
696.0,213.0,26.470589
696.0,216.0,30.784313
696.0,219.0,32.7451
696.0,222.0,30.392157
696.0,225.0,25.294117
696.0,228.0,15.294117
696.0,231.0,6.4705887
696.0,234.0,1.7647057
699.0,84.0,1.1764717
699.0,87.0,6.4705887
699.0,90.0,19.411764
699.0,93.0,34.313725
699.0,96.0,42.7451
699.0,99.0,47.2549
699.0,102.0,49.019608
699.0,105.0,49.80392
699.0,108.0,49.019608
699.0,111.0,48.039215
699.0,114.0,44.117645
699.0,117.0,38.039215
699.0,120.0,30.0
699.0,123.0,19.215685
699.0,126.0,9.6078415
699.0,129.0,3.5294113
699.0,201.0,1.3725471
699.0,204.0,3.1372528
699.0,207.0,5.6862755
699.0,210.0,9.803921
699.0,213.0,14.117645
699.0,216.0,19.411764
699.0,219.0,22.35294
699.0,222.0,21.372547
699.0,225.0,17.254902
699.0,228.0,9.803921
699.0,231.0,3.9215698
702.0,84.0,1.1764717
702.0,87.0,7.0588226
702.0,90.0,20.196077
702.0,93.0,34.313725
702.0,96.0,42.941177
702.0,99.0,47.64706
702.0,102.0,49.019608
702.0,105.0,49.411766
702.0,108.0,48.235294
702.0,111.0,45.490196
702.0,114.0,40.19608
702.0,117.0,31.960783
702.0,120.0,21.764704
702.0,123.0,11.568626
702.0,126.0,4.509804
702.0,129.0,1.1764717
702.0,156.0,1.1764717
702.0,159.0,2.9411774
702.0,162.0,1.3725471
702.0,207.0,1.3725471
702.0,210.0,3.1372528
702.0,213.0,5.0980377
702.0,216.0,8.039215
702.0,219.0,10.392155
702.0,222.0,10.588234
702.0,225.0,8.235294
702.0,228.0,3.9215698
702.0,231.0,1.3725471
705.0,84.0,1.3725471
705.0,87.0,7.254902
705.0,90.0,21.17647
705.0,93.0,35.098038
705.0,96.0,43.72549
705.0,99.0,47.2549
705.0,102.0,49.019608
705.0,105.0,48.039215
705.0,108.0,46.47059
705.0,111.0,42.35294
705.0,114.0,35.68627
705.0,117.0,24.705881
705.0,120.0,13.725491
705.0,123.0,5.6862755
705.0,126.0,1.5686264
705.0,153.0,3.333332
705.0,156.0,8.235294
705.0,159.0,7.0588226
705.0,162.0,2.9411774
705.0,213.0,1.1764717
705.0,216.0,2.3529396
705.0,219.0,3.333332
705.0,222.0,3.5294113
705.0,225.0,2.745098
705.0,228.0,1.1764717
708.0,84.0,1.3725471
708.0,87.0,7.843136
708.0,90.0,21.372547
708.0,93.0,35.490196
708.0,96.0,42.941177
708.0,99.0,47.64706
708.0,102.0,48.62745
708.0,105.0,48.039215
708.0,108.0,44.509804
708.0,111.0,37.843136
708.0,114.0,29.019608
708.0,117.0,17.450981
708.0,120.0,7.6470566
708.0,123.0,2.3529396
708.0,150.0,3.9215698
708.0,153.0,12.745098
708.0,156.0,14.901958
708.0,159.0,11.568626
708.0,162.0,4.9019623
711.0,84.0,1.3725471
711.0,87.0,7.843136
711.0,90.0,21.764704
711.0,93.0,35.098038
711.0,96.0,43.72549
711.0,99.0,47.2549
711.0,102.0,48.039215
711.0,105.0,46.27451
711.0,108.0,41.568626
711.0,111.0,32.7451
711.0,114.0,22.941175
711.0,117.0,10.784313
711.0,120.0,3.5294113
711.0,147.0,2.9411774
711.0,150.0,14.117645
711.0,153.0,20.784313
711.0,156.0,21.960783
711.0,159.0,15.686272
711.0,162.0,6.8627434
714.0,84.0,1.5686264
714.0,87.0,8.235294
714.0,90.0,21.764704
714.0,93.0,35.098038
714.0,96.0,44.117645
714.0,99.0,46.862743
714.0,102.0,47.64706
714.0,105.0,44.509804
714.0,108.0,37.45098
714.0,111.0,27.254902
714.0,114.0,15.686272
714.0,117.0,6.07843
714.0,120.0,1.5686264
714.0,144.0,1.5686264
714.0,147.0,13.921566
714.0,150.0,23.725489
714.0,153.0,29.019608
714.0,156.0,27.450981
714.0,159.0,17.843136
714.0,162.0,8.039215
714.0,186.0,1.3725471
714.0,189.0,1.9607849
714.0,192.0,1.3725471
717.0,84.0,1.5686264
717.0,87.0,8.431374
717.0,90.0,22.35294
717.0,93.0,36.07843
717.0,96.0,43.72549
717.0,99.0,46.47059
717.0,102.0,46.47059
717.0,105.0,41.960785
717.0,108.0,32.7451
717.0,111.0,21.17647
717.0,114.0,10.0
717.0,117.0,3.1372528
717.0,144.0,12.745098
717.0,147.0,22.549019
717.0,150.0,30.392157
717.0,153.0,34.705883
717.0,156.0,30.392157
717.0,159.0,19.999998
717.0,162.0,8.431374
717.0,186.0,2.9411774
717.0,189.0,4.705883
717.0,192.0,5.0980377
717.0,195.0,3.333332
717.0,198.0,1.7647057
720.0,84.0,1.5686264
720.0,87.0,8.627449
720.0,90.0,22.941175
720.0,93.0,35.098038
720.0,96.0,43.72549
720.0,99.0,46.47059
720.0,102.0,44.705883
720.0,105.0,38.431374
720.0,108.0,28.039215
720.0,111.0,16.07843
720.0,114.0,5.882351
720.0,117.0,1.5686264
720.0,141.0,10.588234
720.0,144.0,19.411764
720.0,147.0,30.392157
720.0,150.0,37.058823
720.0,153.0,38.431374
720.0,156.0,33.333332
720.0,159.0,21.372547
720.0,162.0,8.823528
720.0,183.0,1.3725471
720.0,186.0,4.3137245
720.0,189.0,8.235294
720.0,192.0,9.411766
720.0,195.0,7.6470566
720.0,198.0,4.509804
720.0,201.0,2.5490189
720.0,204.0,1.1764717
723.0,84.0,1.7647057
723.0,87.0,8.823528
723.0,90.0,22.35294
723.0,93.0,35.68627
723.0,96.0,43.72549
723.0,99.0,45.490196
723.0,102.0,42.7451
723.0,105.0,34.313725
723.0,108.0,23.137253
723.0,111.0,10.980392
723.0,114.0,3.5294113
723.0,138.0,6.07843
723.0,141.0,16.470589
723.0,144.0,26.470589
723.0,147.0,36.07843
723.0,150.0,41.568626
723.0,153.0,41.17647
723.0,156.0,34.705883
723.0,159.0,21.17647
723.0,162.0,9.019608
723.0,183.0,1.5686264
723.0,186.0,5.0980377
723.0,189.0,10.0
723.0,192.0,12.35294
723.0,195.0,10.588234
723.0,198.0,6.666668
723.0,201.0,3.9215698
723.0,204.0,1.7647057
726.0,84.0,1.7647057
726.0,87.0,9.019608
726.0,90.0,22.941175
726.0,93.0,35.68627
726.0,96.0,42.7451
726.0,99.0,44.509804
726.0,102.0,40.588234
726.0,105.0,30.0
726.0,108.0,18.235292
726.0,111.0,7.254902
726.0,114.0,1.7647057
726.0,135.0,1.5686264
726.0,138.0,12.745098
726.0,141.0,23.725489
726.0,144.0,33.333332
726.0,147.0,41.568626
726.0,150.0,44.509804
726.0,153.0,42.7451
726.0,156.0,34.705883
726.0,159.0,21.764704
726.0,162.0,9.019608
726.0,183.0,1.5686264
726.0,186.0,4.705883
726.0,189.0,8.627449
726.0,192.0,10.0
726.0,195.0,8.431374
726.0,198.0,5.0980377
726.0,201.0,2.745098
726.0,204.0,1.3725471
729.0,84.0,1.7647057
729.0,87.0,8.823528
729.0,90.0,23.725489
729.0,93.0,35.68627
729.0,96.0,42.941177
729.0,99.0,42.941177
729.0,102.0,37.45098
729.0,105.0,27.254902
729.0,108.0,14.117645
729.0,111.0,4.9019623
729.0,135.0,7.450981
729.0,138.0,18.039215
729.0,141.0,29.411764
729.0,144.0,38.82353
729.0,147.0,44.705883
729.0,150.0,46.27451
729.0,153.0,42.7451
729.0,156.0,35.098038
729.0,159.0,21.960783
729.0,162.0,9.215687
729.0,183.0,1.1764717
729.0,186.0,3.1372528
729.0,189.0,5.294117
729.0,192.0,5.490196
729.0,195.0,3.9215698
729.0,198.0,2.1568642
729.0,201.0,1.1764717
732.0,84.0,1.7647057
732.0,87.0,9.019608
732.0,90.0,23.529411
732.0,93.0,36.47059
732.0,96.0,42.941177
732.0,99.0,41.568626
732.0,102.0,34.313725
732.0,105.0,23.137253
732.0,108.0,10.588234
732.0,111.0,3.1372528
732.0,132.0,3.5294113
732.0,135.0,11.764706
732.0,138.0,24.117645
732.0,141.0,35.098038
732.0,144.0,42.7451
732.0,147.0,46.27451
732.0,150.0,46.862743
732.0,153.0,42.941177
732.0,156.0,34.705883
732.0,159.0,21.764704
732.0,162.0,9.019608
732.0,186.0,1.5686264
732.0,189.0,2.1568642
732.0,192.0,1.7647057
735.0,84.0,1.7647057
735.0,87.0,9.215687
735.0,90.0,24.117645
735.0,93.0,36.47059
735.0,96.0,41.960785
735.0,99.0,40.19608
735.0,102.0,31.960783
735.0,105.0,19.607841
735.0,108.0,8.039215
735.0,111.0,1.9607849
735.0,132.0,6.666668
735.0,135.0,16.07843
735.0,138.0,29.411764
735.0,141.0,38.431374
735.0,144.0,44.705883
735.0,147.0,47.64706
735.0,150.0,47.2549
735.0,153.0,42.941177
735.0,156.0,34.705883
735.0,159.0,21.764704
735.0,162.0,8.627449
738.0,84.0,1.9607849
738.0,87.0,9.215687
738.0,90.0,23.529411
738.0,93.0,35.098038
738.0,96.0,41.568626
738.0,99.0,38.431374
738.0,102.0,29.411764
738.0,105.0,16.470589
738.0,108.0,6.07843
738.0,111.0,1.1764717
738.0,129.0,2.3529396
738.0,132.0,9.019608
738.0,135.0,20.784313
738.0,138.0,32.352943
738.0,141.0,41.568626
738.0,144.0,46.47059
738.0,147.0,48.62745
738.0,150.0,48.039215
738.0,153.0,42.7451
738.0,156.0,34.705883
738.0,159.0,21.17647
738.0,162.0,8.431374
741.0,84.0,1.9607849
741.0,87.0,9.215687
741.0,90.0,22.549019
741.0,93.0,35.68627
741.0,96.0,40.588234
741.0,99.0,36.666664
741.0,102.0,26.862745
741.0,105.0,13.921566
741.0,108.0,4.509804
741.0,129.0,3.5294113
741.0,132.0,11.764706
741.0,135.0,24.117645
741.0,138.0,36.07843
741.0,141.0,43.72549
741.0,144.0,47.64706
741.0,147.0,48.62745
741.0,150.0,47.2549
741.0,153.0,42.35294
741.0,156.0,33.72549
741.0,159.0,19.999998
741.0,162.0,7.6470566
744.0,84.0,1.7647057
744.0,87.0,9.019608
744.0,90.0,23.137253
744.0,93.0,34.705883
744.0,96.0,39.60784
744.0,99.0,35.490196
744.0,102.0,24.901958
744.0,105.0,11.764706
744.0,108.0,3.333332
744.0,129.0,5.0980377
744.0,132.0,14.901958
744.0,135.0,27.254902
744.0,138.0,38.039215
744.0,141.0,45.098038
744.0,144.0,48.62745
744.0,147.0,49.411766
744.0,150.0,46.47059
744.0,153.0,41.568626
744.0,156.0,32.352943
744.0,159.0,18.627449
744.0,162.0,6.07843
744.0,207.0,1.1764717
744.0,210.0,2.1568642
744.0,213.0,3.333332
744.0,216.0,4.509804
744.0,219.0,4.1176453
744.0,222.0,2.9411774
744.0,225.0,1.3725471
747.0,84.0,1.7647057
747.0,87.0,9.019608
747.0,90.0,23.137253
747.0,93.0,34.313725
747.0,96.0,39.215687
747.0,99.0,33.72549
747.0,102.0,22.941175
747.0,105.0,10.0
747.0,108.0,2.5490189
747.0,126.0,1.3725471
747.0,129.0,6.4705887
747.0,132.0,17.843136
747.0,135.0,30.0
747.0,138.0,40.19608
747.0,141.0,46.27451
747.0,144.0,48.62745
747.0,147.0,48.62745
747.0,150.0,46.27451
747.0,153.0,40.19608
747.0,156.0,29.80392
747.0,159.0,15.294117
747.0,162.0,4.705883
747.0,201.0,1.1764717
747.0,204.0,2.5490189
747.0,207.0,4.9019623
747.0,210.0,7.6470566
747.0,213.0,10.588234
747.0,216.0,12.745098
747.0,219.0,12.745098
747.0,222.0,9.411766
747.0,225.0,5.0980377
747.0,228.0,1.3725471
750.0,84.0,1.7647057
750.0,87.0,9.019608
750.0,90.0,22.941175
750.0,93.0,34.313725
750.0,96.0,38.039215
750.0,99.0,32.352943
750.0,102.0,20.784313
750.0,105.0,8.627449
750.0,108.0,2.1568642
750.0,126.0,1.9607849
750.0,129.0,8.039215
750.0,132.0,19.999998
750.0,135.0,31.960783
750.0,138.0,41.960785
750.0,141.0,47.2549
750.0,144.0,48.62745
750.0,147.0,48.235294
750.0,150.0,44.705883
750.0,153.0,38.039215
750.0,156.0,25.686274
750.0,159.0,12.15686
750.0,162.0,3.1372528
750.0,198.0,2.3529396
750.0,201.0,4.509804
750.0,204.0,8.627449
750.0,207.0,13.137253
750.0,210.0,18.235292
750.0,213.0,22.941175
750.0,216.0,25.294117
750.0,219.0,24.705881
750.0,222.0,19.999998
750.0,225.0,12.35294
750.0,228.0,4.9019623
750.0,231.0,1.1764717
753.0,84.0,1.7647057
753.0,87.0,9.215687
753.0,90.0,22.941175
753.0,93.0,34.313725
753.0,96.0,37.058823
753.0,99.0,30.980392
753.0,102.0,19.607841
753.0,105.0,7.6470566
753.0,108.0,1.7647057
753.0,126.0,2.3529396
753.0,129.0,9.019608
753.0,132.0,21.372547
753.0,135.0,33.72549
753.0,138.0,42.35294
753.0,141.0,46.862743
753.0,144.0,48.235294
753.0,147.0,48.039215
753.0,150.0,43.72549
753.0,153.0,34.117645
753.0,156.0,21.960783
753.0,159.0,9.019608
753.0,162.0,2.1568642
753.0,195.0,2.9411774
753.0,198.0,6.666668
753.0,201.0,12.35294
753.0,204.0,17.843136
753.0,207.0,24.313725
753.0,210.0,29.80392
753.0,213.0,33.72549
753.0,216.0,36.666664
753.0,219.0,35.490196
753.0,222.0,29.80392
753.0,225.0,20.196077
753.0,228.0,10.0
753.0,231.0,3.1372528
756.0,84.0,1.7647057
756.0,87.0,9.019608
756.0,90.0,22.549019
756.0,93.0,33.72549
756.0,96.0,36.666664
756.0,99.0,30.0
756.0,102.0,18.235292
756.0,105.0,7.0588226
756.0,108.0,1.5686264
756.0,126.0,2.9411774
756.0,129.0,10.196079
756.0,132.0,23.137253
756.0,135.0,35.098038
756.0,138.0,42.941177
756.0,141.0,47.64706
756.0,144.0,48.62745
756.0,147.0,46.27451
756.0,150.0,39.80392
756.0,153.0,30.0
756.0,156.0,16.862743
756.0,159.0,5.6862755
756.0,192.0,2.745098
756.0,195.0,7.843136
756.0,198.0,15.294117
756.0,201.0,23.725489
756.0,204.0,30.980392
756.0,207.0,36.07843
756.0,210.0,39.80392
756.0,213.0,42.35294
756.0,216.0,43.72549
